timestamp,type,critical,warn,good
2025-07-04T22:00:04.006942,SIGNAL_STRENGTH,0,0,1530
2025-07-04T22:05:03.542811,SIGNAL_STRENGTH,0,0,1527
2025-07-04T22:10:04.233063,SIGNAL_STRENGTH,0,0,1530
2025-07-04T22:15:03.948172,SIGNAL_STRENGTH,0,0,1530
2025-07-04T22:20:03.620997,SIGNAL_STRENGTH,0,0,1530
2025-07-04T22:25:04.162032,SIGNAL_STRENGTH,0,0,1530
2025-07-04T22:30:03.512549,SIGNAL_STRENGTH,0,0,1530
2025-07-04T22:35:04.082307,SIGNAL_STRENGTH,0,0,1530
2025-07-04T22:40:03.724829,SIGNAL_STRENGTH,0,0,1530
2025-07-04T22:45:03.503587,SIGNAL_STRENGTH,0,0,1530
2025-07-04T22:50:04.204168,SIGNAL_STRENG2025-07-05T01:20:04.192159,SIGNAL_STRENGTH,0,0,1530
2025-07-05T01:30:04.269639,SIGNAL_STRENGTH,0,0,1530
2025-07-05T01:35:03.641647,SIGNAL_STRENGTH,0,0,1530
2025-07-05T01:40:04.240732,SIGNAL_STRENGTH,0,0,1530
2025-07-05T01:45:03.802176,SIGNAL_STRENGTH,0,0,1530
2025-07-05T01:50:04.395352,SIGNAL_STRENGTH,0,0,1530
2025-07-05T01:55:03.884399,SIGNAL_STRENGTH,0,0,1530
2025-07-05T02:00:04.500912,SIGNAL_STRENGTH,0,0,1530
2025-07-05T02:05:04.232950,SIGNAL_STRENGTH,0,0,1530
2025-07-05T02:10:03.812291,SIGNAL_STRENGTH,0,0,1530
2025-07-05T02:15:03.544235,SIGNAL_STRENGTH,0,0,1530
2025-07-05T02:20:03.832538,SIGNAL_STRENGTH,0,0,1530
2025-07-05T02:25:03.332207,SIGNAL_STRENGTH,0,0,1530
2025-07-05T02:30:03.943552,SIGNAL_STRENGTH,0,0,1530
2025-07-05T02:35:03.573019,SIGNAL_STRENGTH,0,0,1530
2025-07-05T02:40:04.188281,SIGNAL_STRENGTH,0,0,1530
2025-07-05T02:45:03.691865,SIGNAL_STRENGTH,0,0,1530
2025-07-05T02:50:04.192324,SIGNAL_STRENGTH,0,0,1530
2025-07-05T02:55:03.609990,SIGNAL_STRENGTH,0,0,1530
2025-07-05T03:00:04.398133,SIGNAL_STRENGTH,0,0,1530
2025-07-05T03:05:03.813426,SIGNAL_STRENGTH,0,0,1530
2025-07-05T03:10:03.564505,SIGNAL_STRENGTH,0,0,1530
2025-07-05T03:15:03.992720,SIGNAL_STRENGTH,0,0,1530
2025-07-05T03:20:03.405829,SIGNAL_STRENGTH,0,0,1530
2025-07-05T03:25:04.022575,SIGNAL_STRENGTH,0,0,1530
2025-07-05T03:30:03.980837,SIGNAL_STRENGTH,0,0,1530
2025-07-05T03:35:03.662495,SIGNAL_STRENGTH,0,0,1530
2025-07-05T03:40:04.188117,SIGNAL_STRENGTH,0,0,1530
2025-07-05T03:45:03.621414,SIGNAL_STRENGTH,0,0,1530
2025-07-05T03:50:04.252131,SIGNAL_STRENGTH,0,0,1530
2025-07-05T03:55:03.867630,SIGNAL_STRENGTH,0,0,1530
2025-07-05T04:00:04.551427,SIGNAL_STRENGTH,0,0,1533
2025-07-05T04:05:04.028856,SIGNAL_STRENGTH,0,0,1533
2025-07-05T04:10:03.653877,SIGNAL_STRENGTH,0,0,1533
2025-07-05T04:15:04.243328,SIGNAL_STRENGTH,0,0,1533
2025-07-05T04:20:03.663697,SIGNAL_STRENGTH,0,0,1533
2025-07-05T04:25:04.342733,SIGNAL_STRENGTH,0,0,1533
2025-07-05T04:30:04.876504,SIGNAL_STRENGTH,0,0,1533
2025-07-05T04:35:04.396096,SIGNAL_STRENGTH,0,0,1533
2025-07-05T04:40:03.779319,SIGNAL_STRENGTH,0,0,1533
2025-07-05T04:45:04.143208,SIGNAL_STRENGTH,0,0,1533
2025-07-05T04:50:03.601178,SIGNAL_STRENGTH,0,0,1533
2025-07-05T04:55:04.351076,SIGNAL_STRENGTH,0,0,1533
2025-07-05T05:00:03.883985,SIGNAL_STRENGTH,0,0,1533
2025-07-05T05:05:03.312943,SIGNAL_STRENGTH,0,0,1533
2025-07-05T05:10:03.980053,SIGNAL_STRENGTH,0,0,1533
2025-07-05T05:15:03.580533,SIGNAL_STRENGTH,0,0,1533
2025-07-05T05:20:03.986050,SIGNAL_STRENGTH,0,0,1533
2025-07-05T05:25:03.351681,SIGNAL_STRENGTH,0,0,1528
2025-07-05T05:30:04.214655,SIGNAL_STRENGTH,0,0,1533
2025-07-05T05:35:04.116462,SIGNAL_STRENGTH,0,0,1533
2025-07-05T05:40:03.656055,SIGNAL_STRENGTH,0,0,1533
2025-07-05T05:45:04.089239,SIGNAL_STRENGTH,0,0,1533
2025-07-05T05:50:03.555618,SIGNAL_STRENGTH,0,0,1533
2025-07-05T05:55:03.972287,SIGNAL_STRENGTH,0,0,1533
2025-07-05T06:00:03.327625,SIGNAL_STRENGTH,0,0,1533
2025-07-05T06:05:03.873399,SIGNAL_STRENGTH,0,0,1533
2025-07-05T06:10:04.303242,SIGNAL_STRENGTH,0,0,1533
2025-07-05T06:15:03.889458,SIGNAL_STRENGTH,0,0,1533
2025-07-05T06:20:04.282921,SIGNAL_STRENGTH,0,0,1533
2025-07-05T06:25:03.751562,SIGNAL_STRENGTH,0,0,1533
2025-07-05T06:30:04.302710,SIGNAL_STRENGTH,0,0,1533
2025-07-05T06:35:03.834710,SIGNAL_STRENGTH,0,0,1533
2025-07-05T06:40:04.434049,SIGNAL_STRENGTH,0,0,1533
2025-07-05T06:45:03.912648,SIGNAL_STRENGTH,0,0,1533
2025-07-05T06:50:04.236605,SIGNAL_STRENGTH,0,0,1533
2025-07-05T06:55:03.877445,SIGNAL_STRENGTH,0,0,1533
2025-07-05T07:00:03.284806,SIGNAL_STRENGTH,0,0,1533
2025-07-05T07:05:03.916771,SIGNAL_STRENGTH,0,0,1533
2025-07-05T07:10:04.181443,SIGNAL_STRENGTH,0,0,1533
2025-07-05T07:15:03.792987,SIGNAL_STRENGTH,0,0,1533
2025-07-05T07:20:04.250073,SIGNAL_STRENGTH,0,0,1533
2025-07-05T07:25:04.403667,SIGNAL_STRENGTH,0,0,1533
2025-07-05T07:30:04.317302,SIGNAL_STRENGTH,0,0,1533
2025-07-05T07:35:03.831188,SIGNAL_STRENGTH,0,0,1533
2025-07-05T07:40:03.540944,SIGNAL_STRENGTH,0,0,1533
2025-07-05T07:45:04.250979,SIGNAL_STRENGTH,0,0,1533
2025-07-05T07:50:03.908223,SIGNAL_STRENGTH,0,0,1533
2025-07-05T07:55:04.382849,SIGNAL_STRENGTH,0,0,1533
2025-07-05T08:00:04.118051,SIGNAL_STRENGTH,0,0,1533
2025-07-05T08:05:07.303778,SIGNAL_STRENGTH,0,0,1533
2025-07-05T08:10:04.173752,SIGNAL_STRENGTH,0,0,1533
2025-07-05T08:15:03.568375,SIGNAL_STRENGTH,0,0,1533
2025-07-05T08:20:04.196892,SIGNAL_STRENGTH,0,0,1533
2025-07-05T08:25:03.542697,SIGNAL_STRENGTH,0,0,1533
2025-07-05T08:30:04.301069,SIGNAL_STRENGTH,0,0,1533
2025-07-05T08:35:05.266771,SIGNAL_STRENGTH,0,0,1533
2025-07-05T08:40:03.598364,SIGNAL_STRENGTH,0,0,1533
2025-07-05T08:45:04.050121,SIGNAL_STRENGTH,0,0,1533
2025-07-05T08:50:04.855224,SIGNAL_STRENGTH,0,0,1533
2025-07-05T08:55:04.114135,SIGNAL_STRENGTH,0,0,1533
2025-07-05T09:00:03.881806,SIGNAL_STRENGTH,0,0,1533
2025-07-05T09:05:05.557306,SIGNAL_STRENGTH,0,0,1533
2025-07-05T09:10:03.869919,SIGNAL_STRENGTH,0,0,1533
2025-07-05T09:15:03.467876,SIGNAL_STRENGTH,0,0,1533
2025-07-05T09:20:04.063203,SIGNAL_STRENGTH,0,0,1527
2025-07-05T09:25:03.356570,SIGNAL_STRENGTH,0,0,1533
2025-07-05T09:30:04.034844,SIGNAL_STRENGTH,0,0,1533
2025-07-05T09:35:04.893985,SIGNAL_STRENGTH,0,0,1533
2025-07-05T09:40:04.281523,SIGNAL_STRENGTH,0,0,1533
2025-07-05T09:45:03.574016,SIGNAL_STRENGTH,0,0,1533
2025-07-05T09:50:05.396923,SIGNAL_STRENGTH,0,0,1533
2025-07-05T09:55:03.748687,SIGNAL_STRENGTH,0,0,1533
2025-07-05T10:00:04.187318,SIGNAL_STRENGTH,0,0,1533
2025-07-05T10:05:03.602021,SIGNAL_STRENGTH,0,0,1533
2025-07-05T10:10:04.341096,SIGNAL_STRENGTH,0,0,1533
2025-07-05T10:15:03.777463,SIGNAL_STRENGTH,0,0,1533
2025-07-05T10:20:04.310953,SIGNAL_STRENGTH,0,0,1533
2025-07-05T10:25:03.729119,SIGNAL_STRENGTH,0,0,1533
2025-07-05T10:30:04.210892,SIGNAL_STRENGTH,0,0,1533
2025-07-05T10:35:03.784360,SIGNAL_STRENGTH,0,0,1533
2025-07-05T10:40:04.398870,SIGNAL_STRENGTH,0,0,1528
2025-07-05T10:45:03.878963,SIGNAL_STRENGTH,0,0,1533
2025-07-05T10:50:04.448958,SIGNAL_STRENGTH,0,0,1533
2025-07-05T10:55:04.045969,SIGNAL_STRENGTH,0,0,1533
2025-07-05T11:00:03.880787,SIGNAL_STRENGTH,0,0,1533
2025-07-05T11:05:04.534150,SIGNAL_STRENGTH,0,0,1533
2025-07-05T11:10:03.875374,SIGNAL_STRENGTH,0,0,1533
2025-07-05T11:15:03.497332,SIGNAL_STRENGTH,0,0,1533
2025-07-05T11:20:04.112094,SIGNAL_STRENGTH,0,0,1527
2025-07-05T11:25:03.435700,SIGNAL_STRENGTH,0,0,1533
2025-07-05T11:30:04.129745,SIGNAL_STRENGTH,0,0,1533
2025-07-05T11:35:03.578369,SIGNAL_STRENGTH,0,0,1533
2025-07-05T11:40:04.026726,SIGNAL_STRENGTH,0,0,1533
2025-07-05T11:45:03.532471,SIGNAL_STRENGTH,0,0,1533
2025-07-05T11:50:04.083852,SIGNAL_STRENGTH,0,0,1533
2025-07-05T11:55:03.575550,SIGNAL_STRENGTH,0,0,1533
2025-07-05T12:00:04.376798,SIGNAL_STRENGTH,0,0,1533
2025-07-05T12:05:03.589869,SIGNAL_STRENGTH,0,0,1533
2025-07-05T12:10:04.065924,SIGNAL_STRENGTH,0,0,1533
2025-07-05T12:15:03.898180,SIGNAL_STRENGTH,0,0,1533
2025-07-05T12:20:04.208913,SIGNAL_STRENGTH,0,0,1533
2025-07-05T12:25:03.897488,SIGNAL_STRENGTH,0,0,1533
2025-07-05T12:30:03.316775,SIGNAL_STRENGTH,0,0,1533
2025-07-05T12:35:03.814012,SIGNAL_STRENGTH,0,0,1533
2025-07-05T12:40:04.278941,SIGNAL_STRENGTH,0,0,1533
2025-07-05T12:45:03.581595,SIGNAL_STRENGTH,0,0,1533
2025-07-05T12:50:04.194008,SIGNAL_STRENGTH,0,0,1533
2025-07-05T12:55:03.587587,SIGNAL_STRENGTH,0,0,1533
2025-07-05T13:00:04.441496,SIGNAL_STRENGTH,0,0,1533
2025-07-05T13:05:03.812016,SIGNAL_STRENGTH,0,0,1533
2025-07-05T13:10:04.234109,SIGNAL_STRENGTH,0,0,1533
2025-07-05T13:15:03.654235,SIGNAL_STRENGTH,0,0,1533
2025-07-05T13:20:04.240309,SIGNAL_STRENGTH,0,0,1533
2025-07-05T13:25:03.912406,SIGNAL_STRENGTH,0,0,1533
2025-07-05T13:30:04.388515,SIGNAL_STRENGTH,0,0,1533
2025-07-05T13:35:03.903996,SIGNAL_STRENGTH,0,0,1533
2025-07-05T13:40:03.406451,SIGNAL_STRENGTH,0,0,1533
2025-07-05T13:45:03.833998,SIGNAL_STRENGTH,0,0,1533
2025-07-05T13:50:03.254319,SIGNAL_STRENGTH,0,0,1533
2025-07-05T13:55:04.304227,SIGNAL_STRENGTH,0,0,1533
2025-07-05T14:00:03.888390,SIGNAL_STRENGTH,0,0,1533
2025-07-05T14:05:04.296804,SIGNAL_STRENGTH,0,0,1533
2025-07-05T14:10:03.765116,SIGNAL_STRENGTH,0,0,1533
2025-07-05T14:15:04.254006,SIGNAL_STRENGTH,0,0,1533
2025-07-05T14:20:03.754123,SIGNAL_STRENGTH,0,0,1533
2025-07-05T14:25:04.142226,SIGNAL_STRENGTH,0,0,1533
2025-07-05T14:30:04.220728,SIGNAL_STRENGTH,0,0,1533
2025-07-05T14:35:04.014213,SIGNAL_STRENGTH,0,0,1533
2025-07-05T14:40:03.399284,SIGNAL_STRENGTH,0,0,1533
2025-07-05T14:45:03.963258,SIGNAL_STRENGTH,0,0,1533
2025-07-05T14:50:03.523688,SIGNAL_STRENGTH,0,0,1533
2025-07-05T14:55:04.085049,SIGNAL_STRENGTH,0,0,1533
2025-07-05T15:00:03.379116,SIGNAL_STRENGTH,0,0,1533
2025-07-05T15:05:04.019266,SIGNAL_STRENGTH,0,0,1533
2025-07-05T15:10:03.308153,SIGNAL_STRENGTH,0,0,1533
2025-07-05T15:15:04.002739,SIGNAL_STRENGTH,0,0,1533
2025-07-05T15:20:03.652487,SIGNAL_STRENGTH,0,0,1533
2025-07-05T15:25:04.076599,SIGNAL_STRENGTH,0,0,1533
2025-07-05T15:30:03.629739,SIGNAL_STRENGTH,0,0,1533
2025-07-05T15:35:04.426613,SIGNAL_STRENGTH,0,0,1533
2025-07-05T15:40:03.800068,SIGNAL_STRENGTH,0,0,1533
2025-07-05T15:45:03.554896,SIGNAL_STRENGTH,0,0,1533
2025-07-05T15:50:03.975132,SIGNAL_STRENGTH,0,0,1533
2025-07-05T15:55:03.297368,SIGNAL_STRENGTH,0,0,1533
2025-07-05T16:00:04.107205,SIGNAL_STRENGTH,0,0,1533
2025-07-05T16:05:03.377166,SIGNAL_STRENGTH,0,0,1533
2025-07-05T16:10:03.965682,SIGNAL_STRENGTH,0,0,1533
2025-07-05T16:15:03.443068,SIGNAL_STRENGTH,0,0,1533
2025-07-05T16:20:04.047092,SIGNAL_STRENGTH,0,0,1533
2025-07-05T16:25:03.427992,SIGNAL_STRENGTH,0,0,1533
2025-07-05T16:30:03.951497,SIGNAL_STRENGTH,0,0,1533
2025-07-05T16:35:03.553799,SIGNAL_STRENGTH,0,0,1533
2025-07-05T16:40:04.147562,SIGNAL_STRENGTH,0,0,1533
2025-07-05T16:45:03.772840,SIGNAL_STRENGTH,0,0,1533
2025-07-05T16:50:04.432093,SIGNAL_STRENGTH,0,0,1533
2025-07-05T16:55:04.022812,SIGNAL_STRENGTH,0,0,1533
2025-07-05T17:00:03.551544,SIGNAL_STRENGTH,0,0,1533
2025-07-05T17:05:09.270206,SIGNAL_STRENGTH,0,0,1533
2025-07-05T17:10:03.628008,SIGNAL_STRENGTH,0,0,1533
2025-07-05T17:15:04.142217,SIGNAL_STRENGTH,0,0,1533
2025-07-05T17:20:03.607945,SIGNAL_STRENGTH,0,0,1533
2025-07-05T17:25:04.165212,SIGNAL_STRENGTH,0,0,1533
2025-07-05T17:30:03.476046,SIGNAL_STRENGTH,0,0,1533
2025-07-05T17:35:03.430253,SIGNAL_STRENGTH,0,0,1533
2025-07-05T17:40:03.970262,SIGNAL_STRENGTH,0,0,1533
2025-07-05T17:45:03.695871,SIGNAL_STRENGTH,0,0,1533
2025-07-05T17:50:04.073916,SIGNAL_STRENGTH,0,0,1533
2025-07-05T17:55:03.617367,SIGNAL_STRENGTH,0,0,1533
2025-07-05T18:00:04.235815,SIGNAL_STRENGTH,0,0,1533
2025-07-05T18:05:03.608374,SIGNAL_STRENGTH,0,0,1530
2025-07-05T18:10:04.117571,SIGNAL_STRENGTH,0,0,1533
2025-07-05T18:15:03.414031,SIGNAL_STRENGTH,0,0,1533
2025-07-05T18:20:03.829739,SIGNAL_STRENGTH,0,0,1533
2025-07-05T18:25:04.323706,SIGNAL_STRENGTH,0,0,1533
2025-07-05T18:30:03.562127,SIGNAL_STRENGTH,0,0,1533
2025-07-05T18:35:04.278052,SIGNAL_STRENGTH,0,0,1533
2025-07-05T18:40:03.767505,SIGNAL_STRENGTH,0,0,1533
2025-07-05T18:45:04.292361,SIGNAL_STRENGTH,0,0,1533
2025-07-05T18:50:03.769532,SIGNAL_STRENGTH,0,0,1533
2025-07-05T18:55:03.400299,SIGNAL_STRENGTH,0,0,1533
2025-07-05T19:00:03.902282,SIGNAL_STRENGTH,0,0,1533
2025-07-05T19:05:04.533634,SIGNAL_STRENGTH,0,0,1533
2025-07-05T19:10:03.995170,SIGNAL_STRENGTH,0,0,1533
2025-07-05T19:15:03.374984,SIGNAL_STRENGTH,0,0,1533
2025-07-05T19:20:03.888358,SIGNAL_STRENGTH,0,0,1533
2025-07-05T19:25:03.511081,SIGNAL_STRENGTH,0,0,1533
2025-07-05T19:30:03.825101,SIGNAL_STRENGTH,0,0,1533
2025-07-05T19:35:04.247313,SIGNAL_STRENGTH,0,0,1533
2025-07-05T19:40:03.511025,SIGNAL_STRENGTH,0,0,1533
2025-07-05T19:45:04.304447,SIGNAL_STRENGTH,0,0,1533
2025-07-05T19:50:03.844823,SIGNAL_STRENGTH,0,0,1533
2025-07-05T19:55:04.442557,SIGNAL_STRENGTH,0,0,1533
2025-07-05T20:00:03.936830,SIGNAL_STRENGTH,0,0,1533
2025-07-05T20:05:03.637485,SIGNAL_STRENGTH,0,0,1533
2025-07-05T20:10:04.289015,SIGNAL_STRENGTH,0,0,1533
2025-07-05T20:15:03.604108,SIGNAL_STRENGTH,0,0,1533
2025-07-05T20:20:04.123099,SIGNAL_STRENGTH,0,0,1533
2025-07-05T20:25:03.840017,SIGNAL_STRENGTH,0,0,1533
2025-07-05T20:30:03.436588,SIGNAL_STRENGTH,0,0,1533
2025-07-05T20:35:03.870141,SIGNAL_STRENGTH,0,0,1533
2025-07-05T20:40:03.412558,SIGNAL_STRENGTH,0,0,1533
2025-07-05T20:45:04.179954,SIGNAL_STRENGTH,0,0,1533
2025-07-05T20:50:03.661326,SIGNAL_STRENGTH,0,0,1533
2025-07-05T20:55:04.098859,SIGNAL_STRENGTH,0,0,1533
2025-07-05T21:00:03.515142,SIGNAL_STRENGTH,0,0,1533
2025-07-05T21:05:04.050535,SIGNAL_STRENGTH,0,0,1533
2025-07-05T21:10:03.840417,SIGNAL_STRENGTH,0,0,1533
2025-07-05T21:15:04.163346,SIGNAL_STRENGTH,0,0,1533
2025-07-05T21:20:03.729456,SIGNAL_STRENGTH,0,0,1533
2025-07-05T21:25:04.121634,SIGNAL_STRENGTH,0,0,1533
2025-07-05T21:30:03.690001,SIGNAL_STRENGTH,0,0,1533
2025-07-05T21:35:04.336793,SIGNAL_STRENGTH,0,0,1533
2025-07-05T21:40:03.563723,SIGNAL_STRENGTH,0,0,1533
2025-07-05T21:45:04.318991,SIGNAL_STRENGTH,0,0,1533
2025-07-05T21:50:03.795635,SIGNAL_STRENGTH,0,0,1533
2025-07-05T21:55:04.428266,SIGNAL_STRENGTH,0,0,1533
2025-07-05T22:00:03.916313,SIGNAL_STRENGTH,0,0,1533
2025-07-05T22:05:03.313776,SIGNAL_STRENGTH,0,0,1533
2025-07-05T22:10:03.954829,SIGNAL_STRENGTH,0,0,1533
2025-07-05T22:15:03.385911,SIGNAL_STRENGTH,0,0,1533
2025-07-05T22:20:04.210924,SIGNAL_STRENGTH,0,0,1533
2025-07-05T22:25:03.797081,SIGNAL_STRENGTH,0,0,1533
2025-07-05T22:30:04.326741,SIGNAL_STRENGTH,0,0,1533
2025-07-05T22:35:03.712424,SIGNAL_STRENGTH,0,0,1533
2025-07-05T22:40:04.363688,SIGNAL_STRENGTH,0,0,1533
2025-07-05T22:45:03.874170,SIGNAL_STRENGTH,0,0,1533
2025-07-05T22:50:04.386591,SIGNAL_STRENGTH,0,0,1533
2025-07-05T22:55:03.761526,SIGNAL_STRENGTH,0,0,1533
2025-07-05T23:00:04.862881,SIGNAL_STRENGTH,0,0,1533
2025-07-05T23:05:09.432649,SIGNAL_STRENGTH,0,0,1533
2025-07-05T23:10:03.977229,SIGNAL_STRENGTH,0,0,1533
2025-07-05T23:15:03.512350,SIGNAL_STRENGTH,0,0,1533
2025-07-05T23:20:03.956012,SIGNAL_STRENGTH,0,0,1533
2025-07-05T23:25:03.831506,SIGNAL_STRENGTH,0,0,1533
2025-07-05T23:30:04.408390,SIGNAL_STRENGTH,0,0,1533
2025-07-05T23:35:03.607751,SIGNAL_STRENGTH,0,0,1533
2025-07-05T23:40:09.209692,SIGNAL_STRENGTH,0,0,1533
2025-07-05T23:45:03.669668,SIGNAL_STRENGTH,0,0,1533
2025-07-05T23:50:04.074791,SIGNAL_STRENGTH,0,0,1533
2025-07-05T23:55:08.461267,SIGNAL_STRENGTH,0,0,1533
2025-07-06T00:00:05.557808,SIGNAL_STRENGTH,0,0,1533
2025-07-06T00:05:04.276910,SIGNAL_STRENGTH,0,0,1533
2025-07-06T00:10:03.694265,SIGNAL_STRENGTH,0,0,1533
2025-07-06T00:15:04.118633,SIGNAL_STRENGTH,0,0,1533
2025-07-06T00:20:03.813317,SIGNAL_STRENGTH,0,0,1533
2025-07-06T00:25:04.271871,SIGNAL_STRENGTH,0,0,1533
2025-07-06T00:30:03.614785,SIGNAL_STRENGTH,0,0,1533
2025-07-06T00:35:03.189606,SIGNAL_STRENGTH,0,0,1533
2025-07-06T00:40:03.780660,SIGNAL_STRENGTH,0,0,1533
2025-07-06T00:45:04.204117,SIGNAL_STRENGTH,0,0,1533
2025-07-06T00:50:03.623296,SIGNAL_STRENGTH,0,0,1533
2025-07-06T00:55:04.156117,SIGNAL_STRENGTH,0,0,1533
2025-07-06T01:00:03.556255,SIGNAL_STRENGTH,0,0,1533
2025-07-06T01:05:04.068565,SIGNAL_STRENGTH,0,0,1533
2025-07-06T01:10:03.453143,SIGNAL_STRENGTH,0,0,1533
2025-07-06T01:15:04.016172,SIGNAL_STRENGTH,0,0,1533
2025-07-06T01:20:03.785613,SIGNAL_STRENGTH,0,0,1533
2025-07-06T01:25:03.427577,SIGNAL_STRENGTH,0,0,1533
2025-07-06T01:30:03.837919,SIGNAL_STRENGTH,0,0,1533
2025-07-06T01:35:04.388418,SIGNAL_STRENGTH,0,0,1533
2025-07-06T01:40:03.832264,SIGNAL_STRENGTH,0,0,1533
2025-07-06T01:45:04.361094,SIGNAL_STRENGTH,0,0,1533
2025-07-06T01:50:03.798331,SIGNAL_STRENGTH,0,0,1533
2025-07-06T01:55:03.305307,SIGNAL_STRENGTH,0,0,1533
2025-07-06T02:00:03.978625,SIGNAL_STRENGTH,0,0,1533
2025-07-06T02:05:03.602288,SIGNAL_STRENGTH,0,0,1533
2025-07-06T02:10:05.189566,SIGNAL_STRENGTH,0,0,1533
2025-07-06T02:15:08.354293,SIGNAL_STRENGTH,0,0,1533
2025-07-06T02:20:03.790362,SIGNAL_STRENGTH,0,0,1533
2025-07-06T02:25:06.727516,SIGNAL_STRENGTH,0,0,1533
2025-07-06T02:30:04.157279,SIGNAL_STRENGTH,0,0,1533
2025-07-06T02:35:03.963458,SIGNAL_STRENGTH,0,0,1533
2025-07-06T02:40:04.694987,SIGNAL_STRENGTH,0,0,1533
2025-07-06T02:45:04.419262,SIGNAL_STRENGTH,0,0,1533
2025-07-06T02:50:03.533572,SIGNAL_STRENGTH,0,0,1533
2025-07-06T02:55:04.080088,SIGNAL_STRENGTH,0,0,1533
2025-07-06T03:00:04.206030,SIGNAL_STRENGTH,0,0,1533
2025-07-06T03:05:03.385992,SIGNAL_STRENGTH,0,0,1533
2025-07-06T03:10:04.042833,SIGNAL_STRENGTH,0,0,1533
2025-07-06T03:15:03.872866,SIGNAL_STRENGTH,0,0,1533
2025-07-06T03:20:03.297128,SIGNAL_STRENGTH,0,0,1533
2025-07-06T03:25:04.000494,SIGNAL_STRENGTH,0,0,1533
2025-07-06T03:30:03.368618,SIGNAL_STRENGTH,0,0,1533
2025-07-06T03:35:04.028760,SIGNAL_STRENGTH,0,0,1533
2025-07-06T03:40:03.258750,SIGNAL_STRENGTH,0,0,1533
2025-07-06T03:45:03.901421,SIGNAL_STRENGTH,0,0,1533
2025-07-06T03:50:04.275758,SIGNAL_STRENGTH,0,0,1533
2025-07-06T03:55:03.657218,SIGNAL_STRENGTH,0,0,1533
2025-07-06T04:00:04.512936,SIGNAL_STRENGTH,0,0,1533
2025-07-06T04:05:04.138288,SIGNAL_STRENGTH,0,0,1533
2025-07-06T04:10:03.446295,SIGNAL_STRENGTH,0,0,1533
2025-07-06T04:15:03.945662,SIGNAL_STRENGTH,0,0,1533
2025-07-06T04:20:03.237511,SIGNAL_STRENGTH,0,0,1533
2025-07-06T04:25:04.025674,SIGNAL_STRENGTH,0,0,1533
2025-07-06T04:30:03.620620,SIGNAL_STRENGTH,0,0,1533
2025-07-06T04:35:04.095057,SIGNAL_STRENGTH,0,0,1533
2025-07-06T04:40:03.567930,SIGNAL_STRENGTH,0,0,1533
2025-07-06T04:45:03.951764,SIGNAL_STRENGTH,0,0,1533
2025-07-06T04:50:03.410922,SIGNAL_STRENGTH,0,0,1533
2025-07-06T04:55:03.773817,SIGNAL_STRENGTH,0,0,1533
2025-07-06T05:00:03.951716,SIGNAL_STRENGTH,0,0,1533
2025-07-06T05:05:03.568882,SIGNAL_STRENGTH,0,0,1533
2025-07-06T05:10:04.036959,SIGNAL_STRENGTH,0,0,1533
2025-07-06T05:15:03.347598,SIGNAL_STRENGTH,0,0,1533
2025-07-06T05:20:04.196639,SIGNAL_STRENGTH,0,0,1533
2025-07-06T05:25:03.385424,SIGNAL_STRENGTH,0,0,1533
2025-07-06T05:30:04.346313,SIGNAL_STRENGTH,0,0,1533
2025-07-06T05:35:03.511094,SIGNAL_STRENGTH,0,0,1533
2025-07-06T05:40:04.094115,SIGNAL_STRENGTH,0,0,1533
2025-07-06T05:45:03.391433,SIGNAL_STRENGTH,0,0,1533
2025-07-06T05:50:04.074498,SIGNAL_STRENGTH,0,0,1533
2025-07-06T05:55:03.303252,SIGNAL_STRENGTH,0,0,1533
2025-07-06T06:00:04.104089,SIGNAL_STRENGTH,0,0,1533
2025-07-06T06:05:03.490136,SIGNAL_STRENGTH,0,0,1533
2025-07-06T06:10:03.975021,SIGNAL_STRENGTH,0,0,1533
2025-07-06T06:15:03.281409,SIGNAL_STRENGTH,0,0,1533
2025-07-06T06:20:03.775973,SIGNAL_STRENGTH,0,0,1533
2025-07-06T06:25:04.170365,SIGNAL_STRENGTH,0,0,1533
2025-07-06T06:30:03.656077,SIGNAL_STRENGTH,0,0,1533
2025-07-06T06:35:03.311996,SIGNAL_STRENGTH,0,0,1533
2025-07-06T06:40:03.791218,SIGNAL_STRENGTH,0,0,1533
